,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
12091,Gas_combustion_turbine,p28,2016,411329.894098226,254.489805478573,9.8855,CO2,0.6187000000000015,0.2865317570054878
12092,Gas_combustion_turbine,p28,2016,411329.894098226,335.645193584153,9.8855,NOX,0.0008160000000000014,0.2865317570054878
12093,Gas_combustion_turbine,p28,2016,411329.894098226,23.4458039635989,9.8855,SO2,5.700000000000005e-05,0.2865317570054878
12094,Gas_combustion_turbine,p28,2016,411329.894098226,2184.16173766158,9.8855,CH4,0.0053100000000000005,0.2865317570054878
12095,Gas_combustion_turbine,p30,2016,177488.7122451562,124.074395240028,9.8855,CO2,0.6990551324111828,0.2865317570054878
12096,Gas_combustion_turbine,p30,2016,177488.7122451562,163.644149558567,9.8855,NOX,0.0009219975033259219,0.2865317570054878
12097,Gas_combustion_turbine,p30,2016,177488.7122451562,11.4567242345749,9.8855,SO2,6.454903013071786e-05,0.2865317570054878
12098,Gas_combustion_turbine,p30,2016,177488.7122451562,1064.7919322315,9.8855,CH4,0.00599920929484663,0.2865317570054878
12099,Gas_combustion_turbine,p31,2016,449314.603827611,271.835335315705,9.8855,CO2,0.6050000000000008,0.2865317570054878
12100,Gas_combustion_turbine,p31,2016,449314.603827611,358.553053854434,9.8855,NOX,0.0007980000000000009,0.2865317570054878
12101,Gas_combustion_turbine,p31,2016,449314.603827611,25.1616178143462,9.8855,SO2,5.5999999999999965e-05,0.2865317570054878
12102,Gas_combustion_turbine,p31,2016,449314.603827611,2332.84142307296,9.8855,CH4,0.005192000000000008,0.2865317570054878
12103,Gas_combustion_turbine,p34,2016,84027.38624,50.8365686752,9.8855,CO2,0.605,0.2865317570054878
12104,Gas_combustion_turbine,p34,2016,84027.38624,67.05385421952,9.8855,NOX,0.000798,0.2865317570054878
12105,Gas_combustion_turbine,p34,2016,84027.38624,4.70553362944,9.8855,SO2,5.599999999999999e-05,0.2865317570054878
12106,Gas_combustion_turbine,p34,2016,84027.38624,436.27018935808,9.8855,CH4,0.005192,0.2865317570054878
12107,Gas_combustion_turbine,p36,2016,301612.688,182.47567624,9.8855,CO2,0.605,0.2865317570054878
12108,Gas_combustion_turbine,p36,2016,301612.688,240.686925024,9.8855,NOX,0.000798,0.2865317570054878
12109,Gas_combustion_turbine,p36,2016,301612.688,16.890310528,9.8855,SO2,5.6e-05,0.2865317570054878
12110,Gas_combustion_turbine,p36,2016,301612.688,1565.973076096,9.8855,CH4,0.005192,0.2865317570054878
12111,Gas_combustion_turbine,p38,2016,519188.006509058,367.6180044315,9.8855,CO2,0.7080633601367415,0.2865317570054878
12112,Gas_combustion_turbine,p38,2016,519188.006509058,485.090864625428,9.8855,NOX,0.000934326021679711,0.2865317570054878
12113,Gas_combustion_turbine,p38,2016,519188.006509058,33.9352787109073,9.8855,SO2,6.536221616343375e-05,0.2865317570054878
12114,Gas_combustion_turbine,p38,2016,519188.006509058,3154.77400111023,9.8855,CH4,0.006076361475147424,0.2865317570054878
12115,Gas_combustion_turbine,p39,2016,903.032,0.6152357016,9.8855,CO2,0.6812999999999999,0.2865317570054878
12116,Gas_combustion_turbine,p39,2016,903.032,0.811825768,9.8855,NOX,0.000899,0.2865317570054878
12117,Gas_combustion_turbine,p39,2016,903.032,0.056891016,9.8855,SO2,6.3e-05,0.2865317570054878
12118,Gas_combustion_turbine,p39,2016,903.032,5.280028104,9.8855,CH4,0.005847,0.2865317570054878
12119,Gas_combustion_turbine,p40,2016,22836.35553207547,15.1176012796891,9.8855,CO2,0.6619971062569608,0.2865317570054878
12120,Gas_combustion_turbine,p40,2016,22836.35553207547,19.9532204945509,9.8855,NOX,0.0008737480228193602,0.2865317570054878
12121,Gas_combustion_turbine,p40,2016,22836.35553207547,1.40481346104151,9.8855,SO2,6.151653485462416e-05,0.2865317570054878
12122,Gas_combustion_turbine,p40,2016,22836.35553207547,129.724667456906,9.8855,CH4,0.00568062041575318,0.2865317570054878
12123,Gas_combustion_turbine,p41,2016,650724.8592000001,487.87112916672,9.8855,CO2,0.7497348875936718,0.2865317570054878
12124,Gas_combustion_turbine,p41,2016,650724.8592000001,643.4736025432,9.8855,NOX,0.0009888566472384122,0.2865317570054878
12125,Gas_combustion_turbine,p41,2016,650724.8592000001,44.8731049312,9.8855,SO2,6.895864557313348e-05,0.2865317570054878
12126,Gas_combustion_turbine,p41,2016,650724.8592000001,4186.8258726944,9.8855,CH4,0.006434095475992227,0.2865317570054878
12127,Gas_combustion_turbine,p42,2016,39733.408,26.0571689664,9.8855,CO2,0.6557999999999999,0.2865317570054878
12128,Gas_combustion_turbine,p42,2016,39733.408,34.36939792,9.8855,NOX,0.0008649999999999999,0.2865317570054878
12129,Gas_combustion_turbine,p42,2016,39733.408,2.423737888,9.8855,SO2,6.099999999999999e-05,0.2865317570054878
12130,Gas_combustion_turbine,p42,2016,39733.408,223.619620224,9.8855,CH4,0.005627999999999999,0.2865317570054878
12131,Gas_combustion_turbine,p43,2016,753872.743108982,518.766343605425,9.8855,CO2,0.6881351638554077,0.2865317570054878
12132,Gas_combustion_turbine,p43,2016,753872.743108982,684.397672294381,9.8855,NOX,0.0009078424423091823,0.2865317570054878
12133,Gas_combustion_turbine,p43,2016,753872.743108982,47.8624458272767,9.8855,SO2,6.348876022482427e-05,0.2865317570054878
12134,Gas_combustion_turbine,p43,2016,753872.743108982,4451.64235241465,9.8855,CH4,0.005905031576093352,0.2865317570054878
12135,Gas_combustion_turbine,p44,2016,5418.192,3.5532503136,9.8855,CO2,0.6558,0.2865317570054878
12136,Gas_combustion_turbine,p44,2016,5418.192,4.68673608,9.8855,NOX,0.000865,0.2865317570054878
12137,Gas_combustion_turbine,p44,2016,5418.192,0.330509712,9.8855,SO2,6.1e-05,0.2865317570054878
12138,Gas_combustion_turbine,p44,2016,5418.192,30.493584576,9.8855,CH4,0.005628,0.2865317570054878
12139,Gas_combustion_turbine,p45,2016,148795.3404023952,97.6411212867253,9.8855,CO2,0.65621088014362,0.2865317570054878
12140,Gas_combustion_turbine,p45,2016,148795.3404023952,128.78977982137,9.8855,NOX,0.0008655498181131001,0.2865317570054878
12141,Gas_combustion_turbine,p45,2016,148795.3404023952,9.0782731621509,9.8855,SO2,6.101181083762462e-05,0.2865317570054878
12142,Gas_combustion_turbine,p45,2016,148795.3404023952,837.94357799852,9.8855,CH4,0.005631517598148063,0.2865317570054878
12143,Gas_combustion_turbine,p46,2016,7975.88143712575,5.63176988275449,9.8855,CO2,0.7060999999999997,0.2865317570054878
12144,Gas_combustion_turbine,p46,2016,7975.88143712575,7.4335214994012,9.8855,NOX,0.0009320000000000001,0.2865317570054878
12145,Gas_combustion_turbine,p46,2016,7975.88143712575,0.518432293413174,9.8855,SO2,6.500000000000002e-05,0.2865317570054878
12146,Gas_combustion_turbine,p46,2016,7975.88143712575,48.333841508982,9.8855,CH4,0.006059999999999993,0.2865317570054878
12147,Gas_combustion_turbine,p47,2016,131047.4867224756,89.6456709535604,9.8855,CO2,0.684070127521076,0.2865317570054878
12148,Gas_combustion_turbine,p47,2016,131047.4867224756,118.261779273074,9.8855,NOX,0.0009024345466733109,0.2865317570054878
12149,Gas_combustion_turbine,p47,2016,131047.4867224756,8.30874601040587,9.8855,SO2,6.340255901283804e-05,0.2865317570054878
12150,Gas_combustion_turbine,p47,2016,131047.4867224756,769.361994305234,9.8855,CH4,0.00587086416952461,0.2865317570054878
12151,Gas_combustion_turbine,p48,2016,2049555.494070488,1267.40792563864,9.8855,CO2,0.6183818536777085,0.2865317570054878
12152,Gas_combustion_turbine,p48,2016,2049555.494070488,1671.85137821618,9.8855,NOX,0.0008157141307239382,0.2865317570054878
12153,Gas_combustion_turbine,p48,2016,2049555.494070488,117.29002135653,9.8855,SO2,5.722705322976543e-05,0.2865317570054878
12154,Gas_combustion_turbine,p48,2016,2049555.494070488,10876.7396348375,9.8855,CH4,0.005306877352823426,0.2865317570054878
12155,Gas_combustion_turbine,p5,2016,285606.276311676,172.791797168564,9.8855,CO2,0.605,0.2865317570054878
12156,Gas_combustion_turbine,p5,2016,285606.276311676,227.913808496717,9.8855,NOX,0.0007979999999999984,0.2865317570054878
12157,Gas_combustion_turbine,p5,2016,285606.276311676,15.9939514734538,9.8855,SO2,5.59999999999998e-05,0.2865317570054878
12158,Gas_combustion_turbine,p5,2016,285606.276311676,1482.86778661022,9.8855,CH4,0.0051919999999999935,0.2865317570054878
12159,Gas_combustion_turbine,p50,2016,760933.7703064409,485.11548526176,9.8855,CO2,0.637526555125022,0.2865317570054878
12160,Gas_combustion_turbine,p50,2016,760933.7703064409,639.865092325854,9.8855,NOX,0.0008408945920065678,0.2865317570054878
12161,Gas_combustion_turbine,p50,2016,760933.7703064409,44.9166795757286,9.8855,SO2,5.902836925957419e-05,0.2865317570054878
12162,Gas_combustion_turbine,p50,2016,760933.7703064409,4163.17064789618,9.8855,CH4,0.005471134033412133,0.2865317570054878
12163,Gas_combustion_turbine,p51,2016,142679.056,105.0688568384,9.8855,CO2,0.7363999999999999,0.2865317570054878
12164,Gas_combustion_turbine,p51,2016,142679.056,138.541363376,9.8855,NOX,0.0009709999999999999,0.2865317570054878
12165,Gas_combustion_turbine,p51,2016,142679.056,9.702175808,9.8855,SO2,6.8e-05,0.2865317570054878
12166,Gas_combustion_turbine,p51,2016,142679.056,901.73163392,9.8855,CH4,0.00632,0.2865317570054878
12167,Gas_combustion_turbine,p52,2016,150547.355392,91.08115001216,9.8855,CO2,0.605,0.2865317570054878
12168,Gas_combustion_turbine,p52,2016,150547.355392,120.136789602816,9.8855,NOX,0.000798,0.2865317570054878
12169,Gas_combustion_turbine,p52,2016,150547.355392,8.430651901952,9.8855,SO2,5.6000000000000006e-05,0.2865317570054878
12170,Gas_combustion_turbine,p52,2016,150547.355392,781.641869195264,9.8855,CH4,0.0051920000000000004,0.2865317570054878
12171,Gas_combustion_turbine,p53,2016,65654.61855866663,39.7502015766604,9.8855,CO2,0.6054441020191297,0.2865317570054878
12172,Gas_combustion_turbine,p53,2016,65654.61855866663,52.430694535072,9.8855,NOX,0.000798583491703966,0.2865317570054878
12173,Gas_combustion_turbine,p53,2016,65654.61855866663,3.67878691291067,9.8855,SO2,5.603241620577594e-05,0.2865317570054878
12174,Gas_combustion_turbine,p53,2016,65654.61855866663,341.129915844387,9.8855,CH4,0.00519582511228156,0.2865317570054878
12175,Gas_combustion_turbine,p54,2016,423522.008,333.1424114928,9.8855,CO2,0.7866000000000002,0.2865317570054878
12176,Gas_combustion_turbine,p54,2016,423522.008,439.615844304,9.8855,NOX,0.001038,0.2865317570054878
12177,Gas_combustion_turbine,p54,2016,423522.008,30.917106584,9.8855,SO2,7.3e-05,0.2865317570054878
12178,Gas_combustion_turbine,p54,2016,423522.008,2858.773554,9.8855,CH4,0.00675,0.2865317570054878
12179,Gas_combustion_turbine,p55,2016,84885.008,63.366658472,9.8855,CO2,0.7464999999999999,0.2865317570054878
12180,Gas_combustion_turbine,p55,2016,84885.008,83.61173288,9.8855,NOX,0.000985,0.2865317570054878
12181,Gas_combustion_turbine,p55,2016,84885.008,5.857065552,9.8855,SO2,6.9e-05,0.2865317570054878
12182,Gas_combustion_turbine,p55,2016,84885.008,543.773361248,9.8855,CH4,0.006406,0.2865317570054878
12183,Gas_combustion_turbine,p56,2016,628567.7017088,425.747872051031,9.8855,CO2,0.6773301760392861,0.2865317570054878
12184,Gas_combustion_turbine,p56,2016,628567.7017088,561.621974608128,9.8855,NOX,0.000893494802678095,0.2865317570054878
12185,Gas_combustion_turbine,p56,2016,628567.7017088,39.419482024832,9.8855,SO2,6.271318414495003e-05,0.2865317570054878
12186,Gas_combustion_turbine,p56,2016,628567.7017088,3653.65750166252,9.8855,CH4,0.005812671398370974,0.2865317570054878
12187,Gas_combustion_turbine,p58,2016,669456.8380985339,464.951999425016,9.8855,CO2,0.6945212491153643,0.2865317570054878
12188,Gas_combustion_turbine,p58,2016,669456.8380985339,613.363084643296,9.8855,NOX,0.0009162100522946907,0.2865317570054878
12189,Gas_combustion_turbine,p58,2016,669456.8380985339,42.9893869679129,9.8855,SO2,6.421532281306761e-05,0.2865317570054878
12190,Gas_combustion_turbine,p58,2016,669456.8380985339,3990.15308605302,9.8855,CH4,0.0059602843065824805,0.2865317570054878
12191,Gas_combustion_turbine,p59,2016,2251081.78755328,1361.90448146973,9.8855,CO2,0.604999999999998,0.2865317570054878
12192,Gas_combustion_turbine,p59,2016,2251081.78755328,1796.36326646752,9.8855,NOX,0.0007980000000000011,0.2865317570054878
12193,Gas_combustion_turbine,p59,2016,2251081.78755328,126.060580102984,9.8855,SO2,5.600000000000014e-05,0.2865317570054878
12194,Gas_combustion_turbine,p59,2016,2251081.78755328,11687.6166409766,9.8855,CH4,0.0051919999999999866,0.2865317570054878
12195,Gas_combustion_turbine,p62,2016,835734.111976048,560.078861751497,9.8855,CO2,0.6701639357848167,0.2865317570054878
12196,Gas_combustion_turbine,p62,2016,835734.111976048,738.733226320958,9.8855,NOX,0.0008839333177082642,0.2865317570054878
12197,Gas_combustion_turbine,p62,2016,835734.111976048,51.7914435461078,9.8855,SO2,6.197119730299119e-05,0.2865317570054878
12198,Gas_combustion_turbine,p62,2016,835734.111976048,4806.48706917605,9.8855,CH4,0.005751215608288828,0.2865317570054878
12199,Gas_combustion_turbine,p63,2016,122919.53849856611,97.1642289294402,9.8855,CO2,0.7904701735483138,0.2865317570054878
12200,Gas_combustion_turbine,p63,2016,122919.53849856611,128.177067037471,9.8855,NOX,0.0010427721142067762,0.2865317570054878
12201,Gas_combustion_turbine,p63,2016,122919.53849856611,8.98286109064468,9.8855,SO2,7.30791963618499e-05,0.2865317570054878
12202,Gas_combustion_turbine,p63,2016,122919.53849856611,833.85437629531,9.8855,CH4,0.006783741514820584,0.2865317570054878
12203,Gas_combustion_turbine,p64,2016,1166272.712529958,728.150869182707,9.8855,CO2,0.624340140483226,0.2865317570054878
12204,Gas_combustion_turbine,p64,2016,1166272.712529958,960.377194881222,9.8855,NOX,0.0008234585140879327,0.2865317570054878
12205,Gas_combustion_turbine,p64,2016,1166272.712529958,67.2417712963756,9.8855,SO2,5.765527271105416e-05,0.2865317570054878
12206,Gas_combustion_turbine,p64,2016,1166272.712529958,6249.21313247585,9.8855,CH4,0.005358277755568535,0.2865317570054878
12207,Gas_combustion_turbine,p65,2016,2073167.249136,1299.26758851108,9.8855,CO2,0.6267065954531911,0.2865317570054878
12208,Gas_combustion_turbine,p65,2016,2073167.249136,1713.69012892514,9.8855,NOX,0.0008266048625065473,0.2865317570054878
12209,Gas_combustion_turbine,p65,2016,2073167.249136,120.186506012544,9.8855,SO2,5.797241204858516e-05,0.2865317570054878
12210,Gas_combustion_turbine,p65,2016,2073167.249136,11150.5065811766,9.8855,CH4,0.005378488679976791,0.2865317570054878
12211,Gas_combustion_turbine,p66,2016,263685.344,200.5063355776,9.8855,CO2,0.7604000000000001,0.2865317570054878
12212,Gas_combustion_turbine,p66,2016,263685.344,264.476400032,9.8855,NOX,0.0010030000000000002,0.2865317570054878
12213,Gas_combustion_turbine,p66,2016,263685.344,18.45797408,9.8855,SO2,7.000000000000001e-05,0.2865317570054878
12214,Gas_combustion_turbine,p66,2016,263685.344,1720.810554944,9.8855,CH4,0.0065260000000000006,0.2865317570054878
12215,Gas_combustion_turbine,p67,2016,889214.0769892954,719.084519046178,9.8855,CO2,0.808674241281534,0.2865317570054878
12216,Gas_combustion_turbine,p67,2016,889214.0769892954,948.504328611983,9.8855,NOX,0.0010666771401364144,0.2865317570054878
12217,Gas_combustion_turbine,p67,2016,889214.0769892954,66.2885278871039,9.8855,SO2,7.454732173330393e-05,0.2865317570054878
12218,Gas_combustion_turbine,p67,2016,889214.0769892954,6171.41665437616,9.8855,CH4,0.006940304718602035,0.2865317570054878
12219,Gas_combustion_turbine,p68,2016,676446.741496457,487.855322755058,9.8855,CO2,0.7212028572653169,0.2865317570054878
12220,Gas_combustion_turbine,p68,2016,676446.741496457,643.541453262697,9.8855,NOX,0.0009513556852074328,0.2865317570054878
12221,Gas_combustion_turbine,p68,2016,676446.741496457,45.1390998846484,9.8855,SO2,6.672971738290918e-05,0.2865317570054878
12222,Gas_combustion_turbine,p68,2016,676446.741496457,4186.68343316386,9.8855,CH4,0.006189228473333977,0.2865317570054878
12223,Gas_combustion_turbine,p69,2016,17699.4272,11.60728435776,9.8855,CO2,0.6558,0.2865317570054878
12224,Gas_combustion_turbine,p69,2016,17699.4272,15.310004528,9.8855,NOX,0.0008650000000000001,0.2865317570054878
12225,Gas_combustion_turbine,p69,2016,17699.4272,1.0796650592,9.8855,SO2,6.100000000000001e-05,0.2865317570054878
12226,Gas_combustion_turbine,p69,2016,17699.4272,99.6123762816,9.8855,CH4,0.005628000000000001,0.2865317570054878
12227,Gas_combustion_turbine,p70,2016,173291.8408,116.78137151512,9.8855,CO2,0.6738999999999999,0.2865317570054878
12228,Gas_combustion_turbine,p70,2016,173291.8408,154.0564464712,9.8855,NOX,0.0008889999999999999,0.2865317570054878
12229,Gas_combustion_turbine,p70,2016,173291.8408,10.7440941296,9.8855,SO2,6.2e-05,0.2865317570054878
12230,Gas_combustion_turbine,p70,2016,173291.8408,1002.1467153464,9.8855,CH4,0.005783,0.2865317570054878
12231,Gas_combustion_turbine,p71,2016,9210.9264,6.079211424,9.8855,CO2,0.66,0.2865317570054878
12232,Gas_combustion_turbine,p71,2016,9210.9264,8.0227168944,9.8855,NOX,0.000871,0.2865317570054878
12233,Gas_combustion_turbine,p71,2016,9210.9264,0.5618665104,9.8855,SO2,6.1e-05,0.2865317570054878
12234,Gas_combustion_turbine,p71,2016,9210.9264,52.1706871296,9.8855,CH4,0.005664,0.2865317570054878
12235,Gas_combustion_turbine,p72,2016,731094.7072,525.75505538816,9.8855,CO2,0.7191339920948617,0.2865317570054878
12236,Gas_combustion_turbine,p72,2016,731094.7072,693.409375776,9.8855,NOX,0.0009484535573122531,0.2865317570054878
12237,Gas_combustion_turbine,p72,2016,731094.7072,48.3570023872,9.8855,SO2,6.614328063241107e-05,0.2865317570054878
12238,Gas_combustion_turbine,p72,2016,731094.7072,4511.9784376576,9.8855,CH4,0.006171537549407115,0.2865317570054878
12239,Gas_combustion_turbine,p73,2016,21672.768,13.11202464,9.8855,CO2,0.605,0.2865317570054878
12240,Gas_combustion_turbine,p73,2016,21672.768,17.294868864,9.8855,NOX,0.0007980000000000001,0.2865317570054878
12241,Gas_combustion_turbine,p73,2016,21672.768,1.213675008,9.8855,SO2,5.6e-05,0.2865317570054878
12242,Gas_combustion_turbine,p73,2016,21672.768,112.525011456,9.8855,CH4,0.0051920000000000004,0.2865317570054878
12243,Gas_combustion_turbine,p75,2016,216159.905389221,162.626938250898,9.8855,CO2,0.7523455284552856,0.2865317570054878
12244,Gas_combustion_turbine,p75,2016,216159.905389221,214.564188364072,9.8855,NOX,0.000992617886178865,0.2865317570054878
12245,Gas_combustion_turbine,p75,2016,216159.905389221,15.0046607497006,9.8855,SO2,6.941463414634165e-05,0.2865317570054878
12246,Gas_combustion_turbine,p75,2016,216159.905389221,1395.50550302395,9.8855,CH4,0.006455894308943096,0.2865317570054878
12247,Gas_combustion_turbine,p76,2016,316240.2336301887,207.743764848518,9.8855,CO2,0.6569175669515016,0.2865317570054878
12248,Gas_combustion_turbine,p76,2016,316240.2336301887,274.130618942913,9.8855,NOX,0.0008668429560530913,0.2865317570054878
12249,Gas_combustion_turbine,p76,2016,316240.2336301887,19.0981278290415,9.8855,SO2,6.0391201997955924e-05,0.2865317570054878
12250,Gas_combustion_turbine,p76,2016,316240.2336301887,1782.6765530035,9.8855,CH4,0.005637095990411397,0.2865317570054878
12251,Gas_combustion_turbine,p78,2016,441582.648,298.5981865776,9.8855,CO2,0.6762,0.2865317570054878
12252,Gas_combustion_turbine,p78,2016,441582.648,393.891722016,9.8855,NOX,0.0008920000000000001,0.2865317570054878
12253,Gas_combustion_turbine,p78,2016,441582.648,27.378124176,9.8855,SO2,6.2e-05,0.2865317570054878
12254,Gas_combustion_turbine,p78,2016,441582.648,2562.504106344,9.8855,CH4,0.005803,0.2865317570054878
12255,Gas_combustion_turbine,p79,2016,275244.1536,192.5332854432,9.8855,CO2,0.6994999999999999,0.2865317570054878
12256,Gas_combustion_turbine,p79,2016,275244.1536,254.0503537728,9.8855,NOX,0.000923,0.2865317570054878
12257,Gas_combustion_turbine,p79,2016,275244.1536,17.890869984,9.8855,SO2,6.5e-05,0.2865317570054878
12258,Gas_combustion_turbine,p79,2016,275244.1536,1652.2906540608,9.8855,CH4,0.006003,0.2865317570054878
12259,Gas_combustion_turbine,p8,2016,11181.83616,6.918202032192,9.8855,CO2,0.6187,0.2865317570054878
12260,Gas_combustion_turbine,p8,2016,11181.83616,9.12437830656,9.8855,NOX,0.000816,0.2865317570054878
12261,Gas_combustion_turbine,p8,2016,11181.83616,0.63736466112,9.8855,SO2,5.6999999999999996e-05,0.2865317570054878
12262,Gas_combustion_turbine,p8,2016,11181.83616,59.3755500096,9.8855,CH4,0.00531,0.2865317570054878
12263,Gas_combustion_turbine,p80,2016,5735334.068947236,4032.0953589312,9.8855,CO2,0.7030271141069419,0.2865317570054878
12264,Gas_combustion_turbine,p80,2016,5735334.068947236,5317.49113736701,9.8855,NOX,0.000927145842498949,0.2865317570054878
12265,Gas_combustion_turbine,p80,2016,5735334.068947236,371.641362653482,9.8855,SO2,6.47985554434669e-05,0.2865317570054878
12266,Gas_combustion_turbine,p80,2016,5735334.068947236,34604.0725250261,9.8855,CH4,0.006033488565623858,0.2865317570054878
12267,Gas_combustion_turbine,p81,2016,843409.177015569,573.304335233361,9.8855,CO2,0.6797463803536229,0.2865317570054878
12268,Gas_combustion_turbine,p81,2016,843409.177015569,756.373877868973,9.8855,NOX,0.0008968053685939567,0.2865317570054878
12269,Gas_combustion_turbine,p81,2016,843409.177015569,52.905362602012,9.8855,SO2,6.272799021374105e-05,0.2865317570054878
12270,Gas_combustion_turbine,p81,2016,843409.177015569,4919.59095333275,9.8855,CH4,0.005832982480390935,0.2865317570054878
12271,Gas_combustion_turbine,p83,2016,1006896.288951226,709.931906970162,9.8855,CO2,0.7050695436663299,0.2865317570054878
12272,Gas_combustion_turbine,p83,2016,1006896.288951226,936.593762391194,9.8855,NOX,0.0009301789793730807,0.2865317570054878
12273,Gas_combustion_turbine,p83,2016,1006896.288951226,65.726070647917,9.8855,SO2,6.527590911709156e-05,0.2865317570054878
12274,Gas_combustion_turbine,p83,2016,1006896.288951226,6092.76887485999,9.8855,CH4,0.006051039160354998,0.2865317570054878
12275,Gas_combustion_turbine,p84,2016,86691.072,61.0218455808,9.8855,CO2,0.7039,0.2865317570054878
12276,Gas_combustion_turbine,p84,2016,86691.072,80.536005888,9.8855,NOX,0.000929,0.2865317570054878
12277,Gas_combustion_turbine,p84,2016,86691.072,5.63491968,9.8855,SO2,6.500000000000001e-05,0.2865317570054878
12278,Gas_combustion_turbine,p84,2016,86691.072,523.700765952,9.8855,CH4,0.0060409999999999995,0.2865317570054878
12279,Gas_combustion_turbine,p85,2016,384179.61074000003,263.578478257548,9.8855,CO2,0.6860813819605047,0.2865317570054878
12280,Gas_combustion_turbine,p85,2016,384179.61074000003,347.67814811394,9.8855,NOX,0.000904988548049826,0.2865317570054878
12281,Gas_combustion_turbine,p85,2016,384179.61074000003,24.30231758176,9.8855,SO2,6.325769744768418e-05,0.2865317570054878
12282,Gas_combustion_turbine,p85,2016,384179.61074000003,2262.02862637168,9.8855,CH4,0.0058879455419682475,0.2865317570054878
12283,Gas_combustion_turbine,p87,2016,517756.371257485,381.197384823952,9.8855,CO2,0.7362485639686683,0.2865317570054878
12284,Gas_combustion_turbine,p87,2016,517756.371257485,503.012481275449,9.8855,NOX,0.0009715234986945167,0.2865317570054878
12285,Gas_combustion_turbine,p87,2016,517756.371257485,35.3277473892216,9.8855,SO2,6.823237597911235e-05,0.2865317570054878
12286,Gas_combustion_turbine,p87,2016,517756.371257485,3271.22395708982,9.8855,CH4,0.006318075718015665,0.2865317570054878
12287,Gas_combustion_turbine,p89,2016,429736.980249559,366.952407435098,9.8855,CO2,0.853899999999999,0.2865317570054878
12288,Gas_combustion_turbine,p89,2016,429736.980249559,484.313576741253,9.8855,NOX,0.001127,0.2865317570054878
12289,Gas_combustion_turbine,p89,2016,429736.980249559,33.9492214397151,9.8855,SO2,7.899999999999987e-05,0.2865317570054878
12290,Gas_combustion_turbine,p89,2016,429736.980249559,3149.11259126877,9.8855,CH4,0.007328000000000004,0.2865317570054878
12291,Gas_combustion_turbine,p9,2016,1557887.9662789388,943.563729858085,9.8855,CO2,0.6056685398962384,0.2865317570054878
12292,Gas_combustion_turbine,p9,2016,1557887.9662789388,1244.56300473058,9.8855,NOX,0.0007988783735862953,0.2865317570054878
12293,Gas_combustion_turbine,p9,2016,1557887.9662789388,87.3177487582868,9.8855,SO2,5.604879853257215e-05,0.2865317570054878
12294,Gas_combustion_turbine,p9,2016,1557887.9662789388,8097.52499322686,9.8855,CH4,0.00519775822684351,0.2865317570054878
12295,Gas_combustion_turbine,p90,2016,2025958.2886,1276.56579582335,9.8855,CO2,0.6301046783670441,0.2865317570054878
12296,Gas_combustion_turbine,p90,2016,2025958.2886,1683.6291243608,9.8855,NOX,0.0008310285230621604,0.2865317570054878
12297,Gas_combustion_turbine,p90,2016,2025958.2886,117.62614542956,9.8855,SO2,5.805950995706003e-05,0.2865317570054878
12298,Gas_combustion_turbine,p90,2016,2025958.2886,10955.1574228407,9.8855,CH4,0.005407395346925456,0.2865317570054878
12299,Gas_combustion_turbine,p92,2016,1740990.936586108,1232.31996724263,9.8855,CO2,0.7078267562145234,0.2865317570054878
12300,Gas_combustion_turbine,p92,2016,1740990.936586108,1625.64138673642,9.8855,NOX,0.0009337448877959837,0.2865317570054878
12301,Gas_combustion_turbine,p92,2016,1740990.936586108,113.526292821593,9.8855,SO2,6.52078597515307e-05,0.2865317570054878
12302,Gas_combustion_turbine,p92,2016,1740990.936586108,10575.5725331123,9.8855,CH4,0.006074455823331186,0.2865317570054878
12303,Gas_combustion_turbine,p93,2016,596736.0588799999,386.039934000656,9.8855,CO2,0.6469190662370988,0.2865317570054878
12304,Gas_combustion_turbine,p93,2016,596736.0588799999,509.19211859568,9.8855,NOX,0.0008532953740911364,0.2865317570054878
12305,Gas_combustion_turbine,p93,2016,596736.0588799999,35.58956558976,9.8855,SO2,5.9640380466629134e-05,0.2865317570054878
12306,Gas_combustion_turbine,p93,2016,596736.0588799999,3313.0337603064,9.8855,CH4,0.005551924860254894,0.2865317570054878
12307,Gas_combustion_turbine,p94,2016,4235188.743980638,2875.76619413453,9.8855,CO2,0.6790172452695953,0.2865317570054878
12308,Gas_combustion_turbine,p94,2016,4235188.743980638,3794.76409809948,9.8855,NOX,0.0008960082601968751,0.2865317570054878
12309,Gas_combustion_turbine,p94,2016,4235188.743980638,266.446282345921,9.8855,SO2,6.291249303224422e-05,0.2865317570054878
12310,Gas_combustion_turbine,p94,2016,4235188.743980638,24681.2621461848,9.8855,CH4,0.005827665220650113,0.2865317570054878
12311,Gas_combustion_turbine,p95,2016,863985.669600713,628.410338038889,9.8855,CO2,0.7273388438598825,0.2865317570054878
12312,Gas_combustion_turbine,p95,2016,863985.669600713,828.96388933195,9.8855,NOX,0.000959464859776033,0.2865317570054878
12313,Gas_combustion_turbine,p95,2016,863985.669600713,58.2801531664528,9.8855,SO2,6.745499979575669e-05,0.2865317570054878
12314,Gas_combustion_turbine,p95,2016,863985.669600713,5392.21814610488,9.8855,CH4,0.006241096740177264,0.2865317570054878
